Type,Exciter
Maker,"Semrock"
ProductName,"FF01-740/13-25"
Comment,""
Public,1
wavedataset
469.2,4.3364E-05
469.4,4.2974E-05
469.6,4.2588E-05
469.8,4.2205E-05
470,4.1826E-05
470.2,4.145E-05
470.4,4.1078E-05
470.6,4.0708E-05
470.8,4.0343E-05
471,3.998E-05
471.2,3.7086E-05
471.4,3.3631E-05
471.6,3.0498E-05
471.8,2.7657E-05
472,2.5081E-05
472.2,2.2744E-05
472.4,2.0626E-05
472.6,1.8704E-05
472.8,1.6962E-05
473,1.5382E-05
473.2,1.6733E-05
473.4,2.0209E-05
473.6,2.4407E-05
473.8,2.9478E-05
474,3.5601E-05
474.2,4.2998E-05
474.4,5.193E-05
474.6,6.2719E-05
474.8,7.5748E-05
475,9.1485E-05
475.2,9.1425E-05
475.4,9.1365E-05
475.6,9.1305E-05
475.8,9.1245E-05
476,9.1185E-05
476.2,9.1125E-05
476.4,9.1065E-05
476.6,9.1006E-05
476.8,9.0946E-05
477,9.0886E-05
477.2,9.2352E-05
477.4,9.3857E-05
477.6,9.5387E-05
477.8,9.6942E-05
478,9.8522E-05
478.2,0.00010013
478.4,0.00010176
478.6,0.00010342
478.8,0.00010511
479,0.00010682
479.2,9.6093E-05
479.4,8.5019E-05
479.6,7.5221E-05
479.8,6.6552E-05
480,5.8882E-05
480.2,5.2096E-05
480.4,4.6092E-05
480.6,4.078E-05
480.8,3.6081E-05
481,3.1922E-05
481.2,3.0949E-05
481.4,3.0813E-05
481.6,3.0677E-05
481.8,3.0542E-05
482,3.0407E-05
482.2,3.0273E-05
482.4,3.014E-05
482.6,3.0007E-05
482.8,2.9875E-05
483,2.9743E-05
483.2,2.637E-05
483.4,2.211E-05
483.6,1.8538E-05
483.8,1.5544E-05
484,1.3033E-05
484.2,1.0927E-05
484.4,9.1621E-06
484.6,7.682E-06
484.8,6.441E-06
485,5.4005E-06
485.2,3.8026E-06
485.4,2.6775E-06
485.6,1.8853E-06
485.8,1.3275E-06
486,9.3471E-07
486.2,6.5815E-07
486.4,4.6342E-07
486.6,3.263E-07
486.8,2.2976E-07
487,1.6178E-07
487.2,1.7598E-07
487.4,1.954E-07
487.6,2.1696E-07
487.8,2.409E-07
488,2.6748E-07
488.2,2.9699E-07
488.4,3.2976E-07
488.6,3.6615E-07
488.8,4.0655E-07
489,4.514E-07
489.2,4.1617E-07
489.4,3.7178E-07
489.6,3.3212E-07
489.8,2.9669E-07
490,2.6504E-07
490.2,2.3677E-07
490.4,2.1152E-07
490.6,1.8895E-07
490.8,1.688E-07
491,1.5079E-07
491.2,1.4625E-07
491.4,1.4569E-07
491.6,1.4513E-07
491.8,1.4457E-07
492,1.4401E-07
492.2,1.4345E-07
492.4,1.429E-07
492.6,1.4234E-07
492.8,1.418E-07
493,1.4125E-07
493.2,1.4067E-07
493.4,1.4008E-07
493.6,1.3949E-07
493.8,1.3891E-07
494,1.3833E-07
494.2,1.3775E-07
494.4,1.3717E-07
494.6,1.3659E-07
494.8,1.3602E-07
495,1.3545E-07
495.2,1.3481E-07
495.4,1.3418E-07
495.6,1.3354E-07
495.8,1.3291E-07
496,1.3228E-07
496.2,1.3166E-07
496.4,1.3104E-07
496.6,1.3042E-07
496.8,1.298E-07
497,1.2919E-07
497.2,1.287E-07
497.4,1.2822E-07
497.6,1.2774E-07
497.8,1.2726E-07
498,1.2678E-07
498.2,1.2631E-07
498.4,1.2583E-07
498.6,1.2536E-07
498.8,1.2489E-07
499,1.2442E-07
499.2,1.2398E-07
499.4,1.2353E-07
499.6,1.2309E-07
499.8,1.2265E-07
500,1.2222E-07
500.2,1.2178E-07
500.4,1.2134E-07
500.6,1.2091E-07
500.8,1.2048E-07
501,1.2005E-07
501.2,1.1967E-07
501.4,1.193E-07
501.6,1.1893E-07
501.8,1.1857E-07
502,1.182E-07
502.2,1.1784E-07
502.4,1.1748E-07
502.6,1.1712E-07
502.8,1.1676E-07
503,1.164E-07
503.2,1.3369E-07
503.4,1.6438E-07
503.6,2.0212E-07
503.8,2.4852E-07
504,3.0557E-07
504.2,3.7572E-07
504.4,4.6198E-07
504.6,5.6803E-07
504.8,6.9844E-07
505,8.5877E-07
505.2,6.9654E-07
505.4,5.6495E-07
505.6,4.5823E-07
