Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
590.2,1.676
590.4,1.651
590.6,1.637
590.8,1.627
591,1.618
591.2,1.617
591.4,1.615
591.6,1.619
591.8,1.624
592,1.637
592.2,1.65
592.4,1.67
592.6,1.688
592.8,1.718
593,1.75
593.2,1.788
593.4,1.83
593.6,1.874
593.8,1.925
594,1.983
594.2,2.054
594.4,2.123
594.6,2.204
594.8,2.301
595,2.409
595.2,2.535
595.4,2.667
595.6,2.802
595.8,2.964
596,3.144
596.2,3.339
596.4,3.567
596.6,3.825
596.8,4.111
597,4.43
597.2,4.779
597.4,5.187
597.6,5.659
597.8,6.177
598,6.755
598.2,7.391
598.4,8.125
598.6,8.947
598.8,9.89
599,10.94
599.2,12.136
599.4,13.448
599.6,14.9
599.8,16.518
600,18.282
600.2,20.18
600.4,22.169
600.6,24.339
600.8,26.694
601,29.128
601.2,31.775
601.4,34.416
601.6,37.051
601.8,39.964
602,42.879
602.2,45.696
602.4,48.641
602.6,51.443
602.8,54.319
603,57.038
603.2,59.705
603.4,62.353
603.6,64.716
603.8,66.976
604,69.024
604.2,70.905
604.4,72.716
604.6,74.361
604.8,75.72
605,76.859
605.2,77.81
605.4,78.841
605.6,79.906
605.8,80.618
606,81.33
606.2,81.818
606.4,82.225
606.6,82.837
606.8,83.334
607,83.943
607.2,84.5
607.4,85.121
607.6,85.619
607.8,86.13
608,86.528
608.2,86.948
608.4,87.391
608.6,87.908
608.8,88.257
609,88.713
609.2,89.266
609.4,89.58
609.6,90.021
609.8,90.211
610,90.457
610.2,90.84
610.4,91.062
610.6,91.156
610.8,91.534
611,91.733
611.2,92.175
611.4,92.316
611.6,92.413
611.8,92.542
612,92.722
612.2,93.013
612.4,93.364
612.6,93.619
612.8,93.826
613,94.155
613.2,94.386
613.4,94.83
613.6,95.133
613.8,95.432
614,95.757
614.2,96.108
614.4,96.447
614.6,96.549
614.8,96.851
615,97.218
615.2,97.349
615.4,97.298
615.6,97.476
615.8,97.301
616,97.426
616.2,97.348
616.4,97.342
616.6,97.271
616.8,96.844
617,96.444
617.2,96.364
617.4,96.217
617.6,95.999
617.8,95.8
618,95.708
618.2,95.374
618.4,95.226
618.6,94.938
618.8,94.764
619,94.662
619.2,94.561
619.4,94.398
619.6,94.4
619.8,94.597
620,94.626
620.2,94.607
620.4,94.698
620.6,94.683
620.8,94.612
621,94.556
621.2,94.705
621.4,94.759
621.6,94.691
621.8,94.901
622,95.035
622.2,95.141
622.4,95.104
622.6,95.338
622.8,95.354
623,95.376
623.2,95.22
623.4,95.158
623.6,95.17
623.8,95.055
624,95.212
624.2,95.258
624.4,95.174
624.6,95.042
624.8,95.053
625,94.855
625.2,94.716
625.4,94.633
625.6,94.402
625.8,94.326
626,94.378
626.2,94.401
626.4,94.418
626.6,94.26
626.8,94.001
627,94.05
627.2,94.285
627.4,94.432
627.6,94.604
627.8,94.686
628,94.776
628.2,94.928
628.4,95.119
628.6,95.288
628.8,95.278
629,95.19
629.2,95.313
629.4,95.789
629.6,96.213
629.8,96.337
630,96.461
630.2,96.722
630.4,96.85
630.6,96.724
630.8,96.907
631,96.985
631.2,96.93
631.4,97.201
631.6,97.48
631.8,97.637
632,97.555
632.2,97.649
632.4,97.45
632.6,97.404
632.8,97.25
633,97.349
633.2,97.177
633.4,96.984
633.6,96.815
633.8,96.854
634,96.64
634.2,96.459
634.4,96.188
634.6,96.327
634.8,96.245
635,96.147
635.2,96.1
635.4,95.831
635.6,95.52
635.8,95.542
636,95.594
636.2,95.66
636.4,95.456
636.6,95.506
636.8,95.635
637,95.746
637.2,95.753
637.4,95.59
637.6,95.798
637.8,96.041
638,96.218
638.2,96.319
638.4,96.462
638.6,96.57
638.8,96.723
639,96.965
639.2,97.168
639.4,97.347
639.6,97.394
639.8,97.349
640,97.488
640.2,97.667
640.4,97.454
640.6,97.563
640.8,97.513
641,97.308
641.2,97.351
641.4,97.351
641.6,97.008
641.8,96.941
642,96.98
642.2,97.082
642.4,97.016
642.6,96.985
642.8,96.902
643,96.895
643.2,96.614
643.4,96.398
643.6,96.31
643.8,96.193
644,95.805
