Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R442-25x36"
Comment,""
Public,1
wavedataset
716.6,97.583
716.8,97.526
717,97.686
717.2,97.792
717.4,97.992
717.6,98.023
717.8,97.954
718,97.939
718.2,98.053
718.4,98.187
718.6,98.179
718.8,98.162
719,97.955
719.2,97.959
719.4,98.07
719.6,98.22
719.8,98.208
720,98.195
720.2,98.287
720.4,98.181
720.6,98.35
720.8,98.33
721,98.182
721.2,98.123
721.4,98.137
721.6,98.16
721.8,98.185
722,98.114
722.2,98.048
722.4,97.725
722.6,97.716
722.8,97.929
723,98.085
723.2,98.202
723.4,98.141
723.6,98.143
723.8,98.251
724,98.189
724.2,98.146
724.4,98.264
724.6,97.966
724.8,97.837
725,97.939
725.2,98.072
725.4,97.95
725.6,97.887
725.8,97.793
726,97.681
726.2,97.452
726.4,97.284
726.6,97.587
726.8,97.701
727,97.597
727.2,97.696
727.4,97.848
727.6,97.647
727.8,97.674
728,97.615
728.2,97.599
728.4,97.746
728.6,97.777
728.8,97.524
729,97.396
729.2,97.575
729.4,97.676
729.6,97.626
729.8,97.724
730,97.773
730.2,97.888
730.4,97.679
730.6,97.84
730.8,97.769
731,97.569
731.2,97.716
731.4,98.148
731.6,98.196
731.8,98.101
732,98.002
732.2,97.991
732.4,97.956
732.6,98.108
732.8,98.331
733,98.14
733.2,98.132
733.4,98.23
733.6,98.405
733.8,98.362
734,98.336
734.2,98.315
734.4,98.288
734.6,98.22
734.8,98.104
735,98.154
735.2,97.98
735.4,97.852
735.6,97.773
735.8,97.938
736,97.887
736.2,98.018
736.4,98.297
736.6,98.609
736.8,98.75
737,98.911
737.2,98.974
737.4,99
737.6,98.928
737.8,98.786
738,98.555
738.2,98.319
738.4,98.312
738.6,98.216
738.8,98.198
739,98.297
739.2,98.266
739.4,98.331
739.6,98.064
739.8,98.125
740,98.186
740.2,98.095
740.4,98.189
740.6,98.184
740.8,98.121
741,98.076
741.2,97.913
741.4,97.88
741.6,97.615
741.8,97.678
742,97.723
742.2,97.838
742.4,97.749
742.6,97.656
742.8,97.609
743,97.562
743.2,97.534
743.4,97.503
743.6,97.322
743.8,97.307
744,97.336
744.2,97.399
744.4,97.348
744.6,97.193
744.8,97.234
745,97.216
745.2,97.187
745.4,97.215
745.6,97.136
745.8,96.997
746,96.858
746.2,96.904
746.4,96.791
746.6,96.853
746.8,96.711
747,96.783
747.2,96.726
747.4,96.911
747.6,97.255
747.8,97.316
748,97.189
748.2,97.313
748.4,97.393
748.6,97.336
748.8,97.409
749,97.354
749.2,97.415
749.4,97.277
749.6,97.314
749.8,97.508
750,97.572
750.2,97.603
750.4,97.241
750.6,97.193
750.8,97.394
751,97.564
751.2,97.751
751.4,97.741
751.6,97.621
751.8,97.532
752,97.6
752.2,97.822
752.4,97.937
752.6,98.019
752.8,98.071
753,98.015
753.2,97.941
753.4,98.263
753.6,98.237
753.8,98.186
754,98.137
754.2,97.909
754.4,97.972
754.6,97.99
754.8,97.823
755,97.962
755.2,98.288
755.4,98.471
755.6,98.716
755.8,98.724
756,98.551
756.2,98.341
756.4,98.514
756.6,98.467
756.8,98.401
757,98.263
757.2,98.127
757.4,98.309
757.6,98.562
757.8,98.497
758,98.342
758.2,98.394
758.4,98.318
758.6,98.21
758.8,98.03
759,97.88
759.2,97.94
759.4,98.106
759.6,98.267
759.8,98.208
760,98.092
760.2,97.943
760.4,97.793
760.6,97.908
760.8,97.751
761,97.851
761.2,97.824
761.4,97.761
761.6,97.687
761.8,97.678
762,97.679
762.2,97.736
762.4,97.616
762.6,97.845
762.8,97.909
763,97.733
763.2,97.851
763.4,97.863
763.6,97.822
763.8,97.781
764,97.52
764.2,97.513
764.4,97.771
764.6,97.725
764.8,97.772
765,97.878
765.2,97.887
765.4,98.09
765.6,97.986
765.8,97.866
766,98.077
766.2,98.066
766.4,97.831
766.6,97.853
766.8,97.831
767,97.841
767.2,97.717
767.4,97.548
767.6,97.837
767.8,97.818
768,97.862
768.2,97.674
768.4,97.639
768.6,97.737
768.8,97.721
769,97.484
769.2,97.612
769.4,97.797
769.6,97.989
769.8,98.074
770,97.934
770.2,97.922
770.4,97.694
770.6,97.749
770.8,97.739
771,97.891
771.2,98.151
771.4,98.093
771.6,98.097
771.8,98.105
772,98.35
772.2,98.247
772.4,98.216
772.6,98.028
772.8,97.936
773,97.887
773.2,97.868
773.4,98.176
773.6,98.526
773.8,98.566
774,98.401
774.2,98.47
774.4,98.486
774.6,98.726
774.8,98.896
775,98.794
775.2,98.387
775.4,98.206
775.6,98.179
775.8,97.997
776,98.098
776.2,98.296
776.4,98.374
776.6,98.45
776.8,98.452
777,98.41
777.2,98.208
777.4,98.203
777.6,98.208
777.8,98.04
778,97.859
778.2,97.644
778.4,97.718
778.6,97.441
778.8,97.55
779,97.725
779.2,97.646
779.4,97.25
779.6,97.39
779.8,97.457
780,97.286
780.2,97.28
780.4,97.131
780.6,97.062
780.8,97.192
781,97.062
781.2,96.97
781.4,97.057
781.6,97.132
781.8,97.2
782,97.2
782.2,96.789
782.4,96.948
782.6,97.082
782.8,97.139
783,97.248
783.2,97.243
783.4,97.21
783.6,97.023
783.8,97.206
784,97.247
784.2,97.171
784.4,97.151
784.6,97.508
784.8,97.692
785,97.716
785.2,97.612
785.4,97.471
785.6,97.337
785.8,97.17
786,97.196
786.2,97.214
786.4,97.142
786.6,97.614
786.8,97.826
787,97.729
787.2,97.52
787.4,97.402
787.6,97.634
787.8,97.847
788,97.977
788.2,98.221
788.4,98.338
788.6,98.188
788.8,98.145
