Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/35-25"
Comment,""
Public,1
wavedataset
459.8,0.0009655
460,0.0016339
460.2,0.0025821
460.4,0.0041156
460.6,0.0069214
460.8,0.012607
461,0.021827
461.2,0.036123
461.4,0.062384
461.6,0.113
461.8,0.207
462,0.406
462.2,0.84
462.4,1.664
462.6,3.482
462.8,7.718
463,17.35
463.2,36.382
463.4,62.597
463.6,83.57
463.8,92.867
464,95.054
464.2,95.656
464.4,96.248
464.6,96.882
464.8,97.253
465,97.328
465.2,97.2
465.4,97.097
465.6,97.061
465.8,97.127
466,97.326
466.2,97.476
466.4,97.737
466.6,97.94
466.8,98.092
467,98.232
467.2,98.26
467.4,98.272
467.6,98.288
467.8,98.31
468,98.261
468.2,98.298
468.4,98.189
468.6,98.288
468.8,98.293
469,98.319
469.2,98.33
469.4,98.443
469.6,98.441
469.8,98.417
470,98.433
470.2,98.606
470.4,98.48
470.6,98.487
470.8,98.469
471,98.407
471.2,98.424
471.4,98.41
471.6,98.387
471.8,98.375
472,98.34
472.2,98.378
472.4,98.375
472.6,98.432
472.8,98.532
473,98.559
473.2,98.662
473.4,98.696
473.6,98.743
473.8,98.795
474,98.776
474.2,98.781
474.4,98.781
474.6,98.73
474.8,98.79
475,98.7
475.2,98.679
475.4,98.639
475.6,98.669
475.8,98.769
476,98.795
476.2,98.876
476.4,98.949
476.6,98.973
476.8,99.046
477,99.049
477.2,99.026
477.4,99.022
477.6,98.936
477.8,98.87
478,98.75
478.2,98.678
478.4,98.568
478.6,98.567
478.8,98.564
479,98.487
479.2,98.529
479.4,98.653
479.6,98.729
479.8,98.875
480,98.933
480.2,99.046
480.4,99.127
480.6,99.222
480.8,99.141
481,99.136
481.2,99.008
481.4,98.913
481.6,98.76
481.8,98.566
482,98.42
482.2,98.24
482.4,98.174
482.6,98.107
482.8,98.107
483,98.012
483.2,98.133
483.4,98.267
483.6,98.341
483.8,98.387
484,98.552
484.2,98.595
484.4,98.8
484.6,98.753
484.8,98.824
485,98.834
485.2,98.858
485.4,98.906
485.6,98.925
485.8,98.917
486,98.96
486.2,98.968
486.4,99.003
486.6,98.946
486.8,98.985
487,98.963
487.2,98.955
487.4,98.967
487.6,98.871
487.8,98.807
488,98.799
488.2,98.693
488.4,98.576
488.6,98.613
488.8,98.548
489,98.55
489.2,98.556
489.4,98.609
489.6,98.619
489.8,98.667
490,98.654
490.2,98.669
490.4,98.689
490.6,98.668
490.8,98.627
491,98.642
491.2,98.573
491.4,98.51
491.6,98.423
491.8,98.33
492,98.274
492.2,98.183
492.4,98.105
492.6,98.073
492.8,98.058
493,98.077
493.2,98.127
493.4,98.119
493.6,98.232
493.8,98.309
494,98.315
494.2,98.362
494.4,98.378
494.6,98.297
494.8,98.19
495,97.938
495.2,97.713
495.4,97.442
495.6,97.214
495.8,96.963
496,96.825
496.2,96.722
496.4,96.712
496.6,96.772
496.8,97.011
497,97.199
497.2,97.435
497.4,97.744
497.6,97.95
497.8,98.13
498,98.252
498.2,98.22
498.4,98.151
498.6,97.901
498.8,97.542
499,97.018
499.2,96.259
499.4,95.19
499.6,94.089
499.8,92.76
500,91.318
500.2,89.649
500.4,87.42
500.6,83.482
500.8,78.65
501,72.611
501.2,66.167
501.4,61.093
501.6,59.281
501.8,62.829
502,68.247
502.2,53.854
502.4,24.017
502.6,7.704
502.8,2.627
503,1.094
503.2,0.557
503.4,0.243
503.6,0.072722
503.8,0.036088
504,0.019096
504.2,0.010655
504.4,0.0061676
504.6,0.0038524
504.8,0.0022534
505,0.0011981
505.2,0.00072695
505.4,0.00047415
505.6,0.00031958
505.8,0.00021542
506,0.00015001
506.2,0.00011791
506.4,9.1797E-05
506.6,5.9414E-05
506.8,4.3366E-05
507,4.0912E-05
507.2,5.1414E-05
507.4,4.1759E-05
507.6,3.9382E-05
507.8,3.454E-05
508,3.1624E-05
508.2,2.7693E-05
508.4,2.2602E-05
508.6,2.2538E-05
508.8,2.4764E-05
509,2.3996E-05
509.2,2.8069E-05
509.4,2.7012E-05
509.6,2.2373E-05
509.8,2.1992E-05
510,1.8151E-05
510.2,1.4246E-05
510.4,1.4058E-05
510.6,1.5627E-05
510.8,1.8139E-05
511,2.1797E-05
511.2,2.0468E-05
511.4,1.787E-05
511.6,1.0904E-05
511.8,1.0725E-05
512,1.6916E-05
512.2,2.0562E-05
512.4,2.0916E-05
512.6,9.5834E-06
512.8,1.3353E-05
513,1.1523E-05
513.2,1.0397E-05
513.4,1.2988E-05
513.6,9.4799E-06
513.8,4.8214E-06
514,7.2312E-06
514.2,1.0519E-05
514.4,4.2219E-06
514.6,2.7457E-06
514.8,8.2027E-06
515,1.0432E-05
515.2,1.5064E-05
515.4,1.62E-05
515.6,9.6354E-06
515.8,7.41E-06
516,8.2488E-06
516.2,9.9021E-06
516.4,7.3344E-06
516.6,4.267E-06
516.8,3.0762E-06
517,5.8004E-06
517.2,5.338E-06
517.4,3.5588E-06
517.6,5.1711E-06
517.8,3.0832E-06
518,4.2416E-06
518.2,6.341E-06
518.4,4.0337E-06
518.6,2.1241E-06
518.8,1.8331E-06
519,4.8389E-06
519.2,5.2825E-06
519.4,4.1975E-06
519.6,7.105E-06
519.8,6.6266E-06
520,3.3794E-06
520.2,1.7152E-06
520.4,5.0487E-06
520.6,9.4229E-06
520.8,8.304E-06
521,9.2056E-06
521.2,8.8046E-06
521.4,8.5788E-06
521.6,9.322E-06
521.8,8.0538E-06
522,5.3773E-06
522.2,5.3474E-06
522.4,2.1101E-06
522.6,3.2413E-06
522.8,8.4752E-06
523,6.421E-06
523.2,4.1854E-06
523.4,1.3477E-06
523.6,2.3277E-06
523.8,3.3539E-06
524,6.7735E-06
524.2,1.2416E-05
524.4,7.7491E-06
524.6,8.1697E-06
524.8,2.5964E-06
525,4.4881E-06
525.2,2.2336E-06
525.4,1.2795E-06
525.6,1.8362E-06
525.8,8.5816E-06
526,3.8128E-06
526.2,2.5611E-06
526.4,2.5283E-06
526.6,3.7356E-06
526.8,5.0278E-06
527,4.0454E-06
527.2,1.3424E-06
527.4,2.1753E-06
527.6,5.812E-06
527.8,4.2351E-06
528,2.0569E-06
528.2,2.0946E-06
528.4,5.7687E-06
528.6,3.8342E-06
528.8,2.7994E-06
529,6.5437E-06
529.2,2.0662E-06
529.4,1.7237E-06
529.6,2.9872E-06
529.8,4.5644E-06
530,2.6305E-06
530.2,3.8223E-06
530.4,1.5489E-06
530.6,2.9279E-06
530.8,5.7392E-06
