Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
520.4,56.49
520.6,57.845
520.8,59.362
521,61.138
521.2,63.135
521.4,65.046
521.6,66.929
521.8,68.863
522,70.41
522.2,71.871
522.4,73.05
522.6,73.919
522.8,74.355
523,74.294
523.2,73.941
523.4,73.131
523.6,71.99
523.8,70.498
524,68.819
524.2,67.058
524.4,65.078
524.6,63.087
524.8,61.147
525,59.256
525.2,57.464
525.4,55.974
525.6,54.635
525.8,53.432
526,52.583
526.2,52.022
526.4,51.756
526.6,51.804
526.8,52.122
527,52.653
527.2,53.753
527.4,55.155
527.6,56.629
527.8,58.229
528,60.245
528.2,62.347
528.4,64.514
528.6,66.435
528.8,68.42
529,70.271
529.2,72.091
529.4,73.372
529.6,73.894
529.8,74.226
530,74.389
530.2,74.008
530.4,73.268
530.6,72.332
530.8,71.112
531,69.615
531.2,67.9
531.4,66.062
531.6,64.133
531.8,62.321
532,60.51
532.2,58.869
532.4,57.444
532.6,56.154
532.8,54.91
533,54.006
533.2,53.416
533.4,52.921
533.6,52.846
533.8,53.077
534,53.708
534.2,54.483
534.4,55.477
534.6,56.964
534.8,58.374
535,60.104
535.2,62.017
535.4,63.924
535.6,65.852
535.8,67.719
536,69.402
536.2,70.923
536.4,72.145
536.6,73.068
536.8,73.695
537,73.888
537.2,73.892
537.4,73.465
537.6,72.667
537.8,71.569
538,70.304
538.2,68.812
538.4,67.203
538.6,65.511
538.8,63.908
539,62.387
539.2,60.893
539.4,59.399
539.6,58.026
539.8,56.845
540,55.828
540.2,55.216
540.4,54.799
540.6,54.676
540.8,54.867
541,55.294
541.2,56.078
541.4,57.096
541.6,58.455
541.8,60.043
542,61.747
542.2,63.721
542.4,65.664
542.6,67.718
542.8,69.66
543,71.563
543.2,73.188
543.4,74.567
543.6,76.079
543.8,76.866
544,77.391
544.2,77.64
544.4,77.519
544.6,76.93
544.8,76.086
545,74.98
545.2,73.664
545.4,72.216
